id	filename	md5	size	state
bc4bf8df-ec60-4ce7-b857-ba8ea1730173	6ead2dc2-a880-4e71-b7c4-84f67b8261dc.rna_seq.augmented_star_gene_counts.tsv	8029a47c9d72ed6a304c0e789b0e09e6	4234313	validated
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f	fbf93c94-a681-4690-b9fa-91fa7c6b5a49.rna_seq.augmented_star_gene_counts.tsv	a86c357b68643c422163d8ef395facc9	4248397	validated
bc52ddc4-e8da-45fc-8c3a-6a9683d699af	6afd066b-806e-4568-94d9-ac189d1101af.rna_seq.augmented_star_gene_counts.tsv	2f435791ae25f667330d099308a8f697	4240470	validated
bc8a7421-4529-42de-a66c-f815138fe015	e36091c6-d62c-4997-bb9f-7192b73f12ed.rna_seq.augmented_star_gene_counts.tsv	db7dc837673ce7689b7f87a46a672c68	4249885	validated
bc9a5ab1-fb9c-4fc9-949a-34574c15d475	4d72196f-5827-4ff1-b5da-f47946945de0.rna_seq.augmented_star_gene_counts.tsv	718989f5e6835f7102a5b75c94351b3e	4244245	validated
bcf37fc6-ef72-4fc0-9567-c731400ec6f7	256524cc-7cc8-4dbd-bd75-acf4760737d8.rna_seq.augmented_star_gene_counts.tsv	71b6718f5e619dd0b28899f36aad354b	4251028	validated
bd40ca45-33da-4798-a3bd-7640c784d6a9	c2bc46d6-7065-44ff-a21a-7a3676990fdb.rna_seq.augmented_star_gene_counts.tsv	205d1efe8211dad9ad6ffb6213f9ea31	4236802	validated
bdefacfb-a31b-43fd-9430-25ae73831a19	e8fcfe5c-929d-4004-b364-50ba128452db.rna_seq.augmented_star_gene_counts.tsv	d429a5476d85fe70b6e3ee47a2dc40c4	4243737	validated
be503f22-45bb-4101-a29c-a743cd7e0ec4	4f5fe1be-89dd-4249-a209-0d919b9cb669.rna_seq.augmented_star_gene_counts.tsv	29f45608c8627291546b403de9613f35	4237294	validated
be715478-b298-45a0-ba8f-d4f193f4dfe6	bce674a7-4f72-450f-9c31-64f2134f429d.rna_seq.augmented_star_gene_counts.tsv	51252f39063eb6e32fe553f4b210c092	4246548	validated
bec610b2-9082-429d-8aef-6cbf3bb7a020	4a44bd40-1141-4524-a35f-f29ee37f6c63.rna_seq.augmented_star_gene_counts.tsv	92da5479245b554fe881801a79685827	4236301	validated
bf2fc9fb-db30-4be8-8934-d395b2019aae	5bce1bf9-5ad0-4a9d-b551-f71c8432e4b4.rna_seq.augmented_star_gene_counts.tsv	3687eff574a0794ebc6e0bdb78c49542	4235908	validated
c073adc8-e8a4-4c94-9737-4286c37c2e3e	1871e575-a4a5-45c7-9b01-3c207e9c0465.rna_seq.augmented_star_gene_counts.tsv	9378b57b551cdc30af7688d4055e37b4	4250383	validated
c14dcde5-8445-4dcf-a0f6-ebd014541189	f426768e-744a-4bed-bb8e-b5957a350bf2.rna_seq.augmented_star_gene_counts.tsv	4df488459e9eb274fbd730a54d4f0c36	4242050	validated
c18e0d24-80d2-4164-b456-46350af32cc0	980c8730-862d-4d50-b11b-c204ed96268d.rna_seq.augmented_star_gene_counts.tsv	17a1014fb378ac56aa87dea88eb5389b	4243036	validated
c270cc65-75b4-4cc1-8537-86504e8b7215	0494c913-b8d5-4c2a-8f60-630a17605612.rna_seq.augmented_star_gene_counts.tsv	37379416b0260e2490b9ab2a7a0f9a65	4256285	validated
c2adc3f8-6571-42f4-8def-cba1b5cec712	5a78b059-bc3f-4b39-b51d-e0993e104176.rna_seq.augmented_star_gene_counts.tsv	c4b42ac760aefb9a3bec88279da99c15	4245802	validated
c2cd78e5-babb-4f6f-9988-6bab8c2bd217	338baec6-c9fe-4691-9c2a-bc96799f8dee.rna_seq.augmented_star_gene_counts.tsv	c5d22099e5e5d22b97cb7181747d9df4	4242988	validated
c31bed22-8912-45e9-ae1a-543106821c8e	1e1ad138-c8be-4eea-b3ba-7c63f0b6d041.rna_seq.augmented_star_gene_counts.tsv	207d0aa4572360835cf1cc8de070db12	4259983	validated
c410d37e-e445-4f5f-8937-e6796dd52364	4cc96a03-4717-465b-b0c6-dfb947ff3c5e.rna_seq.augmented_star_gene_counts.tsv	389bd4ec6c26198dc7988f135fc34388	4246237	validated
c42b5736-d339-4b29-9e0e-ce239a9f89dd	36df1baa-1477-4192-a6f1-51585f29f6b2.rna_seq.augmented_star_gene_counts.tsv	9f9cf80ec5f3722f5ddf613a08d317cc	4239591	validated
c487a484-4f21-4eff-b61f-c9294aec5d72	d12325fc-4ea5-40da-b4e8-b2d411759209.rna_seq.augmented_star_gene_counts.tsv	793cac7b1ba526973322ffb7ec576661	4247162	validated
c4d9d7ac-b97e-42fd-8b0d-436cf663f33d	7af59d6e-d363-4cb2-b9d3-47fcd6bc6cc0.rna_seq.augmented_star_gene_counts.tsv	a1dcfdf97918426c4c609bc48091c4e6	4251574	validated
c54ab8eb-ce2f-4bd6-93bf-8e7ce33e4f6b	323c799d-9f7a-4bbc-a3d1-2383d49463da.rna_seq.augmented_star_gene_counts.tsv	302b094a14e6e4a3337f6b6ff7ec4c2b	4249063	validated
c577dbcb-4a47-479f-94d7-c0973492f1c6	1cc940aa-1512-4a84-909c-d02d718d1e14.rna_seq.augmented_star_gene_counts.tsv	7228342d5fd78edb17af2bb986a0481a	4244322	validated
c5cbbd7b-a31b-4db7-a71b-ffb1140d7599	9fe39c63-70f3-4847-9b72-094d237d2ed3.rna_seq.augmented_star_gene_counts.tsv	34b34f9a0682937843b2773d95e3798a	4252378	validated
c5edc8d9-bae8-4841-802c-919dc0d4c055	9b1f39e2-a587-4fde-afd2-e0808a7766c1.rna_seq.augmented_star_gene_counts.tsv	9693a8420f10d95c5d85fbbe7766aaf6	4247998	validated
c6152857-4bda-4a48-abdc-346b5752ba0e	8ea3400c-3163-4287-bc6e-7116dbdb7f5e.rna_seq.augmented_star_gene_counts.tsv	c8b5312643be871f8925ba8dc98fd843	4249044	validated
c6276aa1-b514-4338-bd20-f3f9c0bece93	76642b1c-82e0-495b-8385-9220f5c6ba94.rna_seq.augmented_star_gene_counts.tsv	4c2a121ea3f2e59961160371ef85d27c	4247514	validated
c66cf9f2-a9c2-4b4b-8281-ac1593e87246	a261b442-2909-4aae-8c65-7a16b1f7d905.rna_seq.augmented_star_gene_counts.tsv	aea3e8d4d7ba1f162fbd7f9ac791af74	4222639	validated
c685d0cc-424c-4d94-a9cf-94083c53bf31	de01156d-97cd-49ac-828d-d1996781edd5.rna_seq.augmented_star_gene_counts.tsv	0d402bad3b022f32506041f7669a6188	4246997	validated
c6a93a2c-a832-40b4-a335-f01b6aa22f3c	d2bc414b-8e94-4b67-a4e1-09c3936211e2.rna_seq.augmented_star_gene_counts.tsv	b68776f003b7193d0ac8935a351fbe97	4247685	validated
c6d8a889-902c-4cb8-9411-b3c222c80a10	8190fe88-f3d5-459e-924b-79fb2994c999.rna_seq.augmented_star_gene_counts.tsv	e7041826cb39b6878aab7f7dd059e201	4252094	validated
c8a16b5e-f8e4-40a1-b29b-3228e8de9eaa	86a3d2d4-1789-4d7b-a6db-95dbb381a2f7.rna_seq.augmented_star_gene_counts.tsv	87207589ea2ea2c956d66c2ef706b028	4245262	validated
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e	6ca75a3f-a5f3-4395-86fa-e2f0679fdcf8.rna_seq.augmented_star_gene_counts.tsv	5aee6089fdb7b76ecc14caaf36deffc6	4244550	validated
c8f47778-9fbe-4d10-9e0a-ad0f9191a1a4	1fc94fdd-fe68-483d-9c1b-b7d8d2959a4a.rna_seq.augmented_star_gene_counts.tsv	2702cd6bf2dba12acfae7f064426a290	4238455	validated
c95d9cd3-d680-4773-9abe-3f4995029dfe	a498b07f-0943-476e-80ca-9a1c1c95ef5e.rna_seq.augmented_star_gene_counts.tsv	ad2aa870c363554dffb5b78e2cc04d4d	4248528	validated
c98764c8-ffc9-4981-bba5-98226fc3f744	c1778dc3-78a1-4e35-aae1-d04e48bcc2ee.rna_seq.augmented_star_gene_counts.tsv	ad42d4d57833c839954f50f9a6cc3605	4243904	validated
cae1f29a-9b4e-4dcb-a3c1-b4b662a32907	0db34205-31a0-49e3-972d-ec4e4f7c03c5.rna_seq.augmented_star_gene_counts.tsv	f7d88d4b8250abf41776923b91ee1a0b	4246326	validated
cae5e7a1-9394-4aa6-bad0-6e9fa31e73b7	e3c70a24-89fd-4fae-9329-be5b9b62d011.rna_seq.augmented_star_gene_counts.tsv	93d68c086908e2d3a9a670fb393f591d	4245008	validated
cb63052c-7208-4cd8-9290-47c5f3fb17e2	341dffb8-94c4-4e71-a42b-f6d58317aea5.rna_seq.augmented_star_gene_counts.tsv	7d6e4f67ae0df54d8054b4fb16f1cfa6	4248192	validated
cb8e6a48-6d0a-462a-949f-899f183872c3	c3f1fbe9-4eb2-4312-8978-c8adf49c79b1.rna_seq.augmented_star_gene_counts.tsv	b386d872d27953933eb0b2b23cbb963b	4241306	validated
cba8e68c-f4bb-441d-8df3-68bae3f78aaa	f063aaed-a371-445a-9c40-499c62c9585c.rna_seq.augmented_star_gene_counts.tsv	e93f3dd21b3586c7d9c08b7c2dc07dae	4240197	validated
cbc74c15-3a01-4eca-8a35-4d3b0d0ccab4	683dfb6e-c7e1-4648-93ec-d6c84c81beb1.rna_seq.augmented_star_gene_counts.tsv	3a0e5c343991796b85ecf93490bbda5e	4252465	validated
cd0dbfa3-351a-48cd-84b5-481a2b5a6adc	b4805b8a-7cb5-4fcb-88c8-8e4d17020873.rna_seq.augmented_star_gene_counts.tsv	b381b50255c64be723b049f7d1c2c822	4248785	validated
cd358773-9979-40c8-b34f-57afcc820dea	0ad4aa09-9a11-464b-a080-cc9fad5da4ca.rna_seq.augmented_star_gene_counts.tsv	1815ba07f56b7b6c5eff51c2d8d56a23	4246497	validated
cd5b7d84-e52c-4081-932f-280a299b6c81	f9a0a53e-2b62-4d49-bcf1-1ec0d9dc19cf.rna_seq.augmented_star_gene_counts.tsv	0564afcff347d00e06fa371f81b4ef1b	4242673	validated
cd6e8382-9117-49c7-a89f-1d79b0ad8815	80e02a48-6bbd-4e69-87f3-a27e51ca852b.rna_seq.augmented_star_gene_counts.tsv	4c017247c53734aff4355aa88bc4a99b	4247502	validated
ced38b35-e7cd-49de-be9e-ba150ebe972d	8506a600-af4a-4d30-976b-591152d1c813.rna_seq.augmented_star_gene_counts.tsv	01d9d18dd4628e3a4d6a168b424f3791	4246937	validated
cef1ef24-67c2-4035-ace6-00580812befc	ede222a6-1e2c-4a7f-9d47-8b8236b850e7.rna_seq.augmented_star_gene_counts.tsv	2f3708466cfc8e8ed3a462462b858b67	4248117	validated
cf0b5536-779c-45fc-9286-d5eedf81ff5f	b73f94fb-7d43-42d4-b9cb-1e15198f0d25.rna_seq.augmented_star_gene_counts.tsv	0c5a8d9b26eda8d21bacd9755521de99	4258968	validated
cf3a81af-317b-4454-9b7d-b3795a87bdca	585eac3a-a787-4cd8-b0b4-26e5b22db223.rna_seq.augmented_star_gene_counts.tsv	b9d2ec5d57d5771ceacc393c55a03c4a	4226165	validated
cf6e38ad-bf51-4314-8cb0-e50f95aee9ff	170872ac-4f68-4d39-9ab8-eb82c92f7c04.rna_seq.augmented_star_gene_counts.tsv	4bb2f9346a1ef1f2599340ff767ba02c	4249885	validated
cf8a56c9-fd42-4f5e-b9bb-b25896ce9a5f	e11e5f44-1dfd-4c7d-b62b-fee9e7aa0183.rna_seq.augmented_star_gene_counts.tsv	4d0eb931e4650d95f2516e2aa1dfc1b1	4244842	validated
d071d7c7-6196-4282-b03d-b008610ad670	37982675-e9c4-4cbc-aef4-c2814062a9a2.rna_seq.augmented_star_gene_counts.tsv	665188b2f0240833709356dd49fee500	4244879	validated
d07fba61-ff49-4349-b090-5dd81af96ef6	7247a732-6b0a-4184-9789-9be47acc85b4.rna_seq.augmented_star_gene_counts.tsv	fde059cec9dfedf509d2d46a0e7a00bf	4249541	validated
d08790b4-5acd-4392-a1a9-355ee061ea8a	5d732c32-681d-46ca-b0bd-404ab47c64db.rna_seq.augmented_star_gene_counts.tsv	375b90216fb3ef2331844fbb3695be12	4243636	validated
d20cf786-ccae-4aba-a46b-06355adf7e0a	f4cfb770-82ce-4c31-90a9-a7ccb57c87d4.rna_seq.augmented_star_gene_counts.tsv	7ed70c1720306e58a3e8d666bd1ae8d7	4245511	validated
d2435a77-2eb7-4de5-8e6a-44521a71b0cf	03c821eb-9f43-4966-95b7-bad7d2985dac.rna_seq.augmented_star_gene_counts.tsv	ebd458433a1e04e490f32f698c41343d	4240543	validated
d2ce4509-0f52-4901-bf66-6092d0bd21bf	cb368367-3fce-4ff9-86a5-062341cc0e58.rna_seq.augmented_star_gene_counts.tsv	ee770ba8a3439ac100c386487bac85c2	4247296	validated
d33b57c6-d3e2-48f0-af64-b2b5845a4f5f	d886bc66-1119-4498-9e2b-3d0211f7bbe1.rna_seq.augmented_star_gene_counts.tsv	9c7daec96e2d6f3fad02aefc6b2a5596	4246722	validated
d3944323-90ae-4db4-895c-b8e9dd7cfb40	e351dc80-bb7e-4e99-8cdd-8c2a01bbae80.rna_seq.augmented_star_gene_counts.tsv	dd7fd90fa88689632a29d5d95783e107	4242909	validated
d3a5fae3-7ac9-478d-ac80-5ba3f2af75f6	d96703fa-66b5-4b36-99d2-9ba6f1bd9963.rna_seq.augmented_star_gene_counts.tsv	7ec0f0a870da5ed75ceb76dd7213e03e	4247587	validated
d44fbbb6-168a-4454-aa47-7da08a8949b6	32291119-ef4e-4041-9949-dc88dfce459a.rna_seq.augmented_star_gene_counts.tsv	023aa29828b7266d1b8b076c16195937	4243153	validated
d529459b-b78c-4651-902f-8daa6f1415e1	6afd36a6-9b94-4e59-9afe-e3dd1edbaf4e.rna_seq.augmented_star_gene_counts.tsv	de83edd38338725fc62a47673b962db1	4243498	validated
d533e7df-d05e-4501-848b-ebde39845cb9	e11c6b6a-61cc-48ef-ac4d-221f27d45091.rna_seq.augmented_star_gene_counts.tsv	af45e9c944642decae2a2fe3b462fe31	4237980	validated
d5485df7-7ebc-4610-991e-b91b70a38c3e	f2afe348-ec81-462e-9c1c-5487ea2a6e61.rna_seq.augmented_star_gene_counts.tsv	a19fff69e798ec81fe8c0efe775c75d2	4240324	validated
d55de9b7-8baf-4628-9c2f-00c53f2d80be	5ee870c9-95d0-471c-a28d-ace5380f648e.rna_seq.augmented_star_gene_counts.tsv	b2601fb0788519865399175bf38f964e	4245914	validated
d5818c79-69fa-4eef-8594-25a8e5a94855	820e8588-8ed6-4503-a462-d992521d94cb.rna_seq.augmented_star_gene_counts.tsv	30e1fdc0213930c6268527e5fc77d332	4241530	validated
d6a91466-993b-48f3-bbbf-aadd628e8e99	5ef77dbc-2112-4ab3-a669-b0f9b175f01c.rna_seq.augmented_star_gene_counts.tsv	cd232f74c2a8ee3381a53615c3adb24e	4227949	validated
d6c3d97d-c032-4c98-8ad8-7df13b6c9f79	91a3855d-2412-4f55-a689-b7584c6edc56.rna_seq.augmented_star_gene_counts.tsv	1a7ac674ec45fb9fdd5c43b46198c4c5	4237439	validated
d6d2876d-9624-4f5f-9a5a-366cbc5889d1	61aa6c78-d34b-4da0-a9d6-e02cf46cdfd1.rna_seq.augmented_star_gene_counts.tsv	6f67cc7b36eaf625c5ec4ee8b9dfd631	4231284	validated
d77faae8-0b0e-4e82-9312-bd1a480a6d73	f8b1834b-8ad8-4e12-9fdf-6f9ece739d89.rna_seq.augmented_star_gene_counts.tsv	8f7bd21454298f41933361fd446ba782	4230736	validated
d7bd7e6f-7299-449e-9d14-a43ddcf6af23	fb663715-a439-4f80-853d-ad84446466be.rna_seq.augmented_star_gene_counts.tsv	d16b9bbc089ddc312f592ce9596bcbd6	4259574	validated
d7c0a5c7-36ab-45e8-b8e9-78d231de48aa	0ece26e3-b25e-4b16-b0f8-6a62d128b084.rna_seq.augmented_star_gene_counts.tsv	43a9bb763d9e70b55e8eeed5542c8ca5	4252469	validated
d8b840c7-e6cd-4cf9-824f-131fb18bf3b4	08dce278-ba8d-4ba0-90a1-e40820fd1740.rna_seq.augmented_star_gene_counts.tsv	a48bf9ac741487787d6b9209c262518f	4249712	validated
d932f824-5573-41f5-85e7-b6d7b7abf098	164d98f1-f3c8-4acf-9183-0f6ff8a6b5c0.rna_seq.augmented_star_gene_counts.tsv	42283cb8f37ed4a7c49649108ef54478	4245976	validated
da434ec8-9265-4ae7-8d1a-9a5bf2f1220b	1b510034-1cfa-4aee-bd5f-789ec8831d73.rna_seq.augmented_star_gene_counts.tsv	1561081e8707ab1a04fd0651649a6d66	4246365	validated
dad64609-983e-4201-b16c-1ed9b77864cb	859597b6-4fe8-44b1-a023-6978b7aea037.rna_seq.augmented_star_gene_counts.tsv	f9b3af9646e86d72cd381ac643766d1c	4255893	validated
dae98574-88ac-4fe9-809d-b31cbb70c143	3781ae06-aae2-48bc-8156-8f2fbafb6d8a.rna_seq.augmented_star_gene_counts.tsv	82bafa78d13e3f35631a019e5c2a10d9	4236810	validated
db17edfa-a85d-4498-8203-83d9949c3483	209797f2-6e12-4f02-bea7-fd559305fad4.rna_seq.augmented_star_gene_counts.tsv	0b80f71347228f61c82f0fd2d3bb4ec0	4221558	validated
dbb576f4-052b-4b34-8c35-37413826d8cb	e7e63873-0099-474a-94b1-160a155c1ea3.rna_seq.augmented_star_gene_counts.tsv	5ceb67438117233e310e21da5e847411	4242935	validated
dbcf47dd-1c8d-4736-9ea2-08c03a94b298	78484ab5-e8f8-4029-b5b2-63629a949e2f.rna_seq.augmented_star_gene_counts.tsv	11f02717c3bdff060200e025b098cfd4	4224344	validated
dbfd78dc-8e25-4cab-ac20-fcd0e5fcf421	c8f856a8-8497-4248-aef1-f56b916113b9.rna_seq.augmented_star_gene_counts.tsv	a124faa82ef384424b70c1c18d7d9bc7	4256733	validated
dc356a7f-f87b-4e8f-80b7-a81a515b3258	8f74e0de-6c30-45a9-beba-df80084df122.rna_seq.augmented_star_gene_counts.tsv	2e65a648d4e26c481a3163393f3389d4	4234532	validated
dc8a63df-28c0-4b0e-b13a-1d4c7aa91ba2	08c055e3-0e18-4b33-b388-58f23e499215.rna_seq.augmented_star_gene_counts.tsv	4a2e3b19225b9401ba22b4fdb61ebcb5	4247459	validated
dc944bdf-f066-4603-837d-fba14607a154	181db800-4d55-4096-8910-a6871da6ed38.rna_seq.augmented_star_gene_counts.tsv	9d6408566efc1d13725b734e07e48186	4239090	validated
dd0e1e41-fa5e-41b2-918d-984743b7f12d	87fbdc36-addb-4d63-909c-5a6d804f5eda.rna_seq.augmented_star_gene_counts.tsv	34967dabff648e23ed92662d2c42d1a7	4246512	validated
ddaed459-ab19-4f75-a1a9-72761287c6f5	152343f6-832e-4077-83d3-1589ef71b472.rna_seq.augmented_star_gene_counts.tsv	0ed639f7025733b467ce55e3a50f9247	4242095	validated
ddb028d4-2242-4de7-9560-4c7fd0b93af7	91bd0932-0312-404f-b836-c1ab7f9e2cf3.rna_seq.augmented_star_gene_counts.tsv	150cf9ffeca30ffad63f509a38a4e274	4251419	validated
ddb16b8d-9ad8-4c66-a986-513d3507b26d	1076483a-e462-47e5-a47a-ca9544548dff.rna_seq.augmented_star_gene_counts.tsv	1f159d2ad25728410b32a5f38050fa1a	4249454	validated
ddda9728-45af-4d0b-b6de-0c85e3a93ff8	9d815e47-1295-4fe5-b3b5-ff8d5b225146.rna_seq.augmented_star_gene_counts.tsv	5dd92e6714e4a665af6f7274315c1efb	4230108	validated
deafc746-7108-4c54-9329-0268316d70dd	05d00df8-fb92-4222-8af5-31b97867eb6f.rna_seq.augmented_star_gene_counts.tsv	748804c58f94a901b430f1f03ef09b1f	4257412	validated
df2baefb-4c65-420d-af0a-3f28608ce5b4	a5cf59be-7181-488f-990f-58d9e33656b0.rna_seq.augmented_star_gene_counts.tsv	83db444e1daec1cbb0e4e251df1dd050	4245742	validated
df3117d6-fa35-4cad-92a9-0a127b1be40b	79df4b2d-af4b-459b-a8cf-bc5d21a89c64.rna_seq.augmented_star_gene_counts.tsv	c99b6b7fc46fce9d2894fb05392c48d7	4239774	validated
dfbc7136-f7f7-4c2f-93a1-c46b2247cce5	7a25193c-a87d-4929-b724-3d89553fa028.rna_seq.augmented_star_gene_counts.tsv	228eded12ec4e794cb803e6c5e06fff8	4262595	validated
dff492f1-7fdc-4ff6-b868-c355cedd6cad	862383b0-7b9f-4ed0-bfe8-0771668f4ffc.rna_seq.augmented_star_gene_counts.tsv	c4d269721e71fe33ad62e0ded6c48455	4250946	validated
e008859c-a883-4c78-b680-112ff04b5f95	9c6f4387-bf55-49f6-839a-0d67a9af7085.rna_seq.augmented_star_gene_counts.tsv	737b82bdd44db39d3625d34e46ce2dcc	4255905	validated
e0cacaf0-e9dc-44e9-9172-5ef741360c63	ea1c97f7-e70a-423a-9d7a-66690c4fdbb3.rna_seq.augmented_star_gene_counts.tsv	ba711192fafaca045bf39234b0857618	4252139	validated
e0da1f5a-658e-44b0-a503-98925dd332e0	328b149f-1c8d-4350-8ed8-a666bdc6a3f9.rna_seq.augmented_star_gene_counts.tsv	539ab3f624a896d78ca290cbe1e58a76	4240656	validated
e1f33468-f9c4-4b1a-8cd5-b2c77cc80dc9	5cafc8c0-a92c-407a-ad52-a2d9562c0bfa.rna_seq.augmented_star_gene_counts.tsv	eb848e79769742458daeeed1ac28d399	4250273	validated
e2508712-3024-4a83-a095-c926d5df7721	0d34d449-0e5e-446f-bb61-d8702b3bd585.rna_seq.augmented_star_gene_counts.tsv	fb0b9fde998a931330bf054f20ea09e3	4253403	validated
e2a24dbf-30a7-47c5-877a-f5d100cb99a4	402d7ff6-52bf-437a-8bb1-70673bc40e9f.rna_seq.augmented_star_gene_counts.tsv	2d4641d2e5a9a15a9c817d3bbf60d220	4240921	validated
e2dad1ec-1a90-4ab5-bb54-9d4fa0c62524	3c09ed01-2abe-4800-b537-2f65ad3206b4.rna_seq.augmented_star_gene_counts.tsv	f4c3938368ac167526597ed2a791375c	4240569	validated
e2e15f7f-d848-4d82-a21b-292a98549de7	ca4519e9-b8b0-415b-a743-7ad938e3e474.rna_seq.augmented_star_gene_counts.tsv	8a02400588bc84679e7cc8ece37b1a81	4267109	validated
e2e6f197-b31d-4f93-9e97-b1b002762a3b	c2728240-0a05-43ba-99e5-9040db6bf791.rna_seq.augmented_star_gene_counts.tsv	9da5e03c5c733e7fe3175cfe1f0c5b73	4246709	validated
e31db1ec-c949-488a-a44c-3b75d867a77d	8d2fe014-d503-4020-a671-6e8652a47a89.rna_seq.augmented_star_gene_counts.tsv	946940c0e60c544408f148891d872913	4244289	validated
e4198422-186f-4780-ac8d-23f6d50cd64b	356773ba-ba5c-4556-9f5e-dc12dfab3418.rna_seq.augmented_star_gene_counts.tsv	6f4cd77254ec4a7cabad59006c196f53	4247300	validated
e5af84eb-219c-41f3-94a4-bc81a0e791ab	46616863-83e8-4873-945a-e96da3f4eb9b.rna_seq.augmented_star_gene_counts.tsv	a9391626ab78d18a2e34e45c001495d5	4246504	validated
e5bd5161-78d4-4ffa-a45c-95d2d7963af9	1ce7f9e1-0594-42cb-a503-9ed0a75fe246.rna_seq.augmented_star_gene_counts.tsv	18c67fddd13a2c05b3aea70f7c1bc9f5	4237916	validated
e676c661-cae3-4755-a90f-e632a3d82850	113df549-f143-4c50-8e18-7c2159bda4eb.rna_seq.augmented_star_gene_counts.tsv	a706950e824097b35b261ef243cdaed2	4252833	validated
e67af2ff-1da7-4f26-88f0-6cba812ff306	51a0a61e-2f2b-40be-9c54-f46a17847a5b.rna_seq.augmented_star_gene_counts.tsv	0f640cb7b0607cf7e9d22bcf7d9b107f	4237677	validated
e6eb8011-81cc-4108-a272-aca860c7bb2d	579e9523-15ca-4173-af81-4b8949d8ac22.rna_seq.augmented_star_gene_counts.tsv	36cf8ee36abea041f9b726bab7adae83	4252368	validated
e88a253a-4d6b-483c-9e85-692241ff1d19	e7b0cb4b-d9c4-440f-b5d4-857d7e53e303.rna_seq.augmented_star_gene_counts.tsv	bef0c8a17a96b3e7da7152205f440842	4238089	validated
e893a718-4856-4e61-b33f-fcf44d62c305	bc80aba0-0e0f-4177-85ca-73be517be7b0.rna_seq.augmented_star_gene_counts.tsv	432d28b1ffe5a53868c2ab6b0fe868e6	4227371	validated
e8ae248f-fd8c-43eb-b4e4-a2beebde93ac	52479415-92aa-467d-aca7-f5871cba5104.rna_seq.augmented_star_gene_counts.tsv	70c4fff4c9823b3d986429f3f212f11d	4245046	validated
e90a37ef-cf17-4a5a-b08c-c6efb1f8b287	01c73df5-9dda-4b64-8844-e61fb6043f4e.rna_seq.augmented_star_gene_counts.tsv	0c2860a674e57db060a391ef3da668d7	4255105	validated
e91a15d8-0cb7-4fb1-bd8e-a8192e92526c	57d93648-c83d-4bc7-bbae-46e4b26c4b03.rna_seq.augmented_star_gene_counts.tsv	3d4cc541f42127c286b5165d523afa13	4253960	validated
e96ccf15-7661-4a6d-9226-a7127887e3cb	e1fd30ab-4ccc-4372-b03c-24584c3db130.rna_seq.augmented_star_gene_counts.tsv	a4593b14c7e1a15c9427d83e40132032	4252267	validated
e9b23266-33aa-47c2-90ed-7545736c45cf	55ee2877-f53c-4d55-82ee-7d6478c4baaa.rna_seq.augmented_star_gene_counts.tsv	0536708ecb9af19f20ce87f483760bb5	4241954	validated
e9b3d05e-b735-47ac-93cb-97be31bac8ee	d2e687f8-1bca-45b7-8d87-4c7e89715db9.rna_seq.augmented_star_gene_counts.tsv	980ee46f3778cc6d6713037907bad8f3	4266921	validated
ea2b0769-ab76-4a82-9552-5a7a1ff85cf1	859df306-00fa-496e-8c6a-6bd30f7f7eda.rna_seq.augmented_star_gene_counts.tsv	bf92606e640204292b71be6a4a3e76aa	4245305	validated
ea69f170-b197-4538-a182-54f05d80f0bc	8394962a-e88e-4b5d-b77e-c04ff95d1677.rna_seq.augmented_star_gene_counts.tsv	b50f3acebe245f46897716b5895592ae	4252159	validated
eabf6558-3a83-4ef2-a145-655b1d442fb4	e7689334-c124-4adc-b9ec-fd3009781660.rna_seq.augmented_star_gene_counts.tsv	c23a8d4fc4813ff23c491ffc3a67e89e	4258586	validated
eb1f3e1c-e307-4f4a-9b3e-5d1462d782aa	7dd17209-3320-4181-af24-57683739d43d.rna_seq.augmented_star_gene_counts.tsv	6fc05997dcfea7aeb7aee2a382924de2	4235657	validated
eb9eb417-e7a2-4879-a173-cc10cd34da9e	39f7b501-0578-4c4e-9fc4-fd9a7d839dbf.rna_seq.augmented_star_gene_counts.tsv	657d7e9376cf030b51dc7681d5f6b1d4	4227749	validated
ec5dcd5c-b2ea-4bfd-8f80-51de4d489701	e09ca29b-e860-41da-a470-4ea49886eefd.rna_seq.augmented_star_gene_counts.tsv	57c92874b2c6b7e450f2b12b9c1b1007	4252412	validated
ecd72fab-f423-4540-b8db-2bdc158deebb	e2967c52-ecce-43b3-bc8e-8777cc435bfc.rna_seq.augmented_star_gene_counts.tsv	1ba71ed7de5de634403470c641b9fb26	4248615	validated
edf8cd42-b56c-4711-97a0-4d1e07eb8937	577e2d0f-5944-487d-aa42-98d7615dd211.rna_seq.augmented_star_gene_counts.tsv	67515ed0006ac07fec1aa0c211137ad1	4244781	validated
ef068398-be98-409e-86aa-927f83bc5441	f5e230a7-b044-4190-8b61-36260d8cd54c.rna_seq.augmented_star_gene_counts.tsv	a122b2996e5ddc9e7f17ab515068eb40	4251732	validated
eff6b9f4-a65f-4d09-8197-13d774cae5c4	2af60112-ee15-4114-a813-a540cd9f38b5.rna_seq.augmented_star_gene_counts.tsv	7a6375c34352e0cdbbecc94fa2106fde	4255420	validated
f00aa8f3-6acb-49bb-ae65-bfc0008fa52e	c681f7f2-53b0-404c-9e3f-a0dddc7d9dc4.rna_seq.augmented_star_gene_counts.tsv	192fbf76861a7c6099df686eccc53703	4228508	validated
